,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Samples,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0
Correctness,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Rounds,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Runtime,0.560504674911499,0.6145048141479492,0.4646031856536865,0.6624608039855957,0.6652474403381348,0.45805788040161133,0.519568681716919,0.6201496124267578,0.4135928153991699,0.4324209690093994,0.9689590930938721,0.727576732635498,0.4787003993988037,0.4214975833892822,0.5865342617034912,0.41300511360168457,0.5506572723388672,0.7033181190490723,0.4565927982330322,0.5008769035339355,0.6143102645874023,0.5611147880554199,0.6796226501464844,0.5838325023651123,0.648963451385498,0.565882682800293,0.5428097248077393,0.7769172191619873,0.5786621570587158,0.4211430549621582,0.4457213878631592,0.47601938247680664,0.5724227428436279,0.42148900032043457,0.457622766494751,0.6596999168395996,0.5746760368347168,0.5512547492980957,0.5401175022125244,0.4511427879333496,0.42867422103881836,0.747706413269043,0.5365676879882812,0.6391458511352539,0.570502758026123,0.7673766613006592,0.5035479068756104,0.43823695182800293,0.6716346740722656,0.5925271511077881,0.4117391109466553,0.49083757400512695,0.5374360084533691,0.4900214672088623,0.5564451217651367,0.5391740798950195,0.7888426780700684,0.7098405361175537,0.7039942741394043,0.477414608001709,0.5719189643859863,0.5046999454498291,0.5386877059936523,0.5011301040649414,0.4309680461883545,0.8687286376953125,0.46553802490234375,0.5987973213195801,0.5989935398101807,0.5288240909576416,0.7435503005981445,0.6319713592529297,0.5477604866027832,0.6713593006134033,0.643975019454956,0.7957131862640381,0.5533454418182373,0.5087556838989258,0.4496312141418457,0.5076818466186523,0.49022412300109863,0.7223076820373535,0.4832572937011719,0.490215539932251,0.497117280960083,0.6634557247161865,0.7066457271575928,0.6468937397003174,0.6348493099212646,0.39856505393981934,0.5272679328918457,0.6121797561645508,0.6216645240783691,0.5366013050079346,0.3705315589904785,0.36716604232788086,0.3644275665283203,0.4364168643951416,0.38133931159973145,0.4121127128601074
